Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,P7,P8,marqueur
-10.084321965856361,-0.6292836485056315,-4.444080736439855,-2.827996643561981,-4.952004919682491,-2.0671056048478684,-15.697165462034992,-11.650115358612052,-16.632782662508166,-12.945468011916738,-13.548625989264472,7.329181371566325,-3.4328090584996604,-9.16515614339544,-19.416443175560385,9.704704323746697,1.0
-1.3523651237396215,3.886737758811318,-8.985490129099368,-0.14271710157408135,-1.394217925565996,14.377617059904729,-5.935242181210093,18.82778155737453,-18.187056104746276,-8.914668996677033,-9.844532049668372,-15.119329040305164,3.412053947191143,6.085914108335476,-7.5307374733597,10.097831709766435,1.0
1.4248421564177587,-7.624102607759387,3.9483154664387117,-9.651192185289545,2.4368511465053952,1.6542112203302048,10.359682819664155,-4.86574674518538,-25.383952532602656,-20.231372715506197,-5.595303716763329,-7.295764482622411,14.914201671827147,-8.392251001111209,-6.946110400923124,-2.845184627246161,1.0
6.852644797733917,3.965860351308561,-1.0793762371359714,0.875299454305854,1.9100441904974916,-0.31166185146042374,33.89757451191139,-20.83459783033102,-1.0323693022456084,-23.706055371575236,-4.62527770410561,2.1240837768310676,1.3308158156454286,9.557386286212841,-17.193934577735828,-1.7113792300331865,1.0
2.173187160354857,5.178429417211049,10.21461969021037,-8.270268797418378,-5.652773411855138,12.236121869746697,15.014342619933206,1.6456100714427717,3.4572756250564436,-12.00482683024492,3.219155441555932,-11.27761974689072,-20.39313631798881,-1.3042419775937555,-12.53479369665875,-7.982126726380782,1.0
-1.4989155587470924,0.16590432942532063,-11.527385304576,4.580711629149368,6.215613795797237,6.037414050734206,15.08048028078566,-21.253386131135294,7.299746602505113,-10.956562892932135,-6.7380283839114465,12.365873505161714,-6.210130230189099,-4.772545094593056,3.900757018921613,-13.37510165584309,1.0
-2.9792529299710666,12.07966615318888,11.343741541453515,9.826310093784578,7.2620794451675845,3.4248916514218584,18.37680688210652,-12.743983247437756,19.62133342414543,-17.050663633320376,11.727055519187122,16.076083457398827,-6.206665573094002,3.5835172720603894,26.631369055111065,-15.015655967188499,1.0
1.5067755710284478,3.2520661098343657,16.156421102335024,-7.576008328849461,8.251870650212691,1.1918117052571082,-12.361747637354792,-16.349722740376023,6.192249800399751,-8.160958192134508,-2.3468611805131396,-3.4437326889429722,-3.3728751624845588,9.925949638601512,7.0739886652192565,-10.870528444286101,1.0
-0.23530552549901002,-9.44322521657464,5.581734043046066,0.34992532373138724,-15.773354820342576,1.1282392221907402,-14.254890080220354,-2.3217298508842377,23.314847174235492,9.718143511864652,-0.3242209793101854,19.958040232163167,0.4983260650632088,5.727173266203727,10.815673689242972,4.352441201795205,1.0
5.145945237138155,4.544794963713395,-2.960317222639673,14.84767242887401,-2.0701380698910112,0.07762371001494062,-3.2307818290590555,0.4392494578780122,35.72487178413341,18.647782241337588,6.95485530255368,11.634364509281166,-6.965690352458934,1.0226215073460154,13.664714008298105,7.192715682135936,1.0
8.439017298830596,-12.357408565051493,3.4354296024063,2.417074767260412,5.664670350355668,-18.28702536444049,-16.558948246711726,9.096034711179708,6.724960954106135,26.40397777831728,-17.329399177664673,0.6010817056768518,13.997202159944369,-9.997824630139787,15.809636148430812,-6.635312778288458,1.0
-5.797613842912732,7.758083122751236,-4.586532159470414,4.416384548335692,-3.8327488728778834,-6.7973069161504664,-11.593481918543757,20.701428883182878,-0.2754710377268834,8.272620573386613,-4.211081645051845,8.746551748564933,7.350351740461896,3.5743986113480988,-3.8057307703721506,18.57804040751717,1.0
5.115606941033017,-17.215767196832005,-1.6976173986434229,-7.037240042686886,-3.786548118105323,-5.715436601772962,-24.943934909616015,17.002216506420417,-26.02810031850873,0.7580192780265076,10.750130524337582,-8.518156725068163,6.9724660090878166,-1.7189722040519224,-8.13329486774779,29.06664469230085,1.0
-1.2425896062918882,-3.197015937995875,15.211532230809956,-1.0961272282568657,-7.305649698576691,1.4056539284025449,-6.143357029988848,-6.326844240409871,-22.75091164402724,9.113039977713568,-16.1720320319628,-0.17710589248987718,-5.861657771271542,-1.0735512996976027,-17.400162958576324,15.649326432909398,1.0
-0.8366983002703665,-0.03663796652166651,-3.9577244459878678,-2.572178165383792,5.0912234529313105,-4.770138962233117,13.819623293475427,-4.582836236929708,-9.964454548828211,-11.63486055285815,6.529521392369069,-6.728067479912476,0.3009929619482672,-0.4043226722704967,-5.508943789681182,8.50704962881406,1.0
-13.162799813863115,-15.027309833110902,0.05576129833552379,-3.9651036150157375,-8.45708946932628,-17.610044485478788,-14.626964485245322,-22.78880794339735,-13.262152721730352,-14.047646240533712,-26.115889171147465,-6.7908721782365085,-0.6066200115574869,-3.4404767390098243,-16.04376541715507,-11.859299240192897,1.0
4.791225478676349,2.4179927169766753,21.062193651263087,-1.706723634676738,-7.402041659766431,5.846998242035674,28.104784351129467,-4.422756873734445,-12.232240443909607,-18.320601897833594,-11.831861134878977,1.959417819206827,-8.624324396668563,-1.94884205798584,0.6032019447480526,-11.523643291662541,1.0
15.239915171646405,4.545213267126352,7.8343552891574895,-12.715249370271001,7.786425920597786,-0.20591552731495621,23.581489818091427,-14.960385578555243,2.515937189204369,-20.67909574735108,-10.314508525317878,-2.325091378082069,16.396385656943366,-0.14389185596898457,-4.159427573230329,-17.96109726176852,1.0
-18.746987147307816,-2.393307934158031,8.495121072406187,7.180008703919244,1.5842189940574398,7.696478274897894,26.179840486202657,-31.368191112599774,1.8164238779251471,-5.599696530053676,3.154237824560785,-0.4041668474007664,8.992896744007913,0.9324303335901005,1.107010623985344,-11.373604613831622,1.0
-10.649336369305658,7.523116560578745,-10.843185099203794,6.519133910988487,4.577781800616321,17.09856995869662,16.303702609757636,-10.054585297483097,24.9852857322582,-1.5051959967636241,2.3406825580225994,22.342853228986385,4.7128501577570345,-3.138788535052398,21.90766274288501,-23.938344503670614,1.0
-2.2186690376925706,3.202062594227574,-9.925942955997456,-10.499612329289178,-3.7105914336323584,-16.700784905463205,-5.778783269277107,5.606407917410335,19.058661931435346,-2.6098525505324175,1.6056010424213842,-14.346156813247402,-6.486631658119224,-0.5709765289948985,19.35633109087051,-19.960334234118683,1.0
9.034143538693973,-2.4289497362101726,10.938533609068989,1.5192292941725722,10.657967083313677,3.6939878217884323,-2.8137650689886073,16.76513310482591,27.4656588753726,23.499572266071173,2.2489640437245413,-7.656349308336885,8.516889944248124,6.262876973530843,15.295531556635074,7.2143197424626795,1.0
6.74630798968499,-0.9243468519664457,-6.112481884544989,6.305247790395837,3.4090594714743028,13.724625794900172,-22.532002450535195,9.035613194526618,3.458460708246648,7.872316207413329,-1.1991206002562933,-6.538270124687472,-16.37959524211547,-11.612828884659967,6.760194657677312,7.797393870802976,1.0
3.7743057477572695,-2.0714849368281727,-6.453032253688377,-3.923988961317109,-12.426308600829348,-12.872325152228818,-21.94829737160961,21.17627544039133,7.05015885230535,22.42866338337956,1.784416459737022,1.8575154496736797,5.796360268094984,6.884523900928858,6.736023740605898,0.7413819916270014,1.0
-12.042032952591931,0.46198743218935423,8.618603106929868,2.8951170781544313,20.21812067997061,-6.595359162986939,-7.538034475721392,25.683914530963822,-4.292429079731378,10.724606812127352,10.073553937931822,-0.15231320962041206,15.947979894887414,-3.110151534266249,-18.390790861819944,17.167480866379005,1.0
-1.3204745631050159,-19.35511290178095,-1.5765281447456512,-5.577346486274785,12.103192091053485,4.315369111593133,-16.32928231587305,22.260882637886816,-15.123681124376851,-8.005500733491205,8.703671298698424,-15.93805082077772,-15.097900225798858,-6.218888884478018,-20.721098839959964,22.461753742887318,1.0
-0.5562266510414093,-10.448203709722186,-5.047989659090506,-2.9180283525275423,0.8500827375341204,7.053322577001165,3.36791058261844,4.332839869469713,-13.52168490734059,4.733540542593733,-7.355493006489381,16.96160860123005,-1.9954609696351908,-5.201939718365917,-13.249328783533441,13.23653620130706,1.0
1.9535833113319305,4.881133758443225,2.765689094276435,-13.036912202522878,-16.431935311291316,2.5542558216275846,26.339441273936583,3.5923736629294987,-26.044119924568793,-19.302496335453178,-6.842814750874751,-0.9114829536400753,-11.782502811082423,-6.183596367132935,-20.6087795766732,-8.119735936499021,1.0
-7.6249564885452505,4.612743678186707,-7.180404998291847,-3.346245458253172,-10.846076621729448,7.957634338160251,10.666835056934636,-17.0727813576493,-8.950342335409811,-19.37473553503052,-6.349257491167014,-5.593037033738666,6.432383747449769,15.807743716022829,-8.844530562137772,-8.799871600861058,1.0
-10.43520674569537,4.120715428552424,-8.549155239824739,-7.9957533833150425,-9.178221662327577,10.819777136105753,22.146859590905752,-19.705114224516944,2.489573707782987,-31.38182694014063,2.5046079775850942,-7.297040279650691,4.029047072189567,6.261681095602784,-18.205162573332803,-1.9003440349314578,1.0
-6.456077973834974,4.86174593166724,1.3490377713040158,-10.75660239559375,-4.754234585636869,1.056534126376436,-2.005252972941468,-22.858699846464496,-7.185188200533551,-26.818896287275322,6.431635921797662,-6.994978768664376,-10.025152621392845,-4.265469770795958,0.5434033053643499,-17.437453317843108,1.0
9.94051664975855,-4.26528829873633,-3.4000203536563807,9.681233386046076,-2.326957227081309,8.200527563194827,5.246147421626125,-8.475692311489201,21.41534891902797,6.944017019881546,5.080561951578739,0.18990295706261628,3.4908790451237577,-3.108469837196797,4.105996275157324,-18.94273089334215,1.0
3.6257939679002873,-1.1724241224961742,-10.315940954912984,-7.517024277708739,-8.982842907802706,-13.354546752084614,-9.594171887208587,-2.4922470409342714,19.20248920155485,1.9824837767137082,-5.045465927362409,2.5449968740040716,0.30981112992060167,-2.291989666615524,20.681965068488356,-10.008623153188779,1.0
3.033037719234121,0.14252671857358915,-7.295523141052666,5.5779385504767225,4.718558151259669,5.340585786327867,-10.307012455490046,1.9627433667080352,12.053187061043985,20.13762829965229,10.909968119027525,-7.657264520728337,-6.822951317187594,-1.1704808059159966,15.297444318878487,-6.279401041468474,1.0
-0.37578780877477946,-2.0540726398130427,3.039012102974592,12.8018836900316,2.6317728431953737,11.87050451990314,-20.26705957849006,9.243807517018913,17.66996810231616,17.865732830353174,3.196007518230548,-0.9300483166817024,-3.0964759919029974,7.190875863466497,8.682977373509498,-1.989596500000102,1.0
-3.96240470569993,-12.50639273118177,0.44963755167237407,-1.6859406709138747,6.125465688608585,2.3424793298462734,-24.09607934660693,5.823028841112643,-3.0525512976947717,14.294778267963178,-2.8261141813711497,5.508908572796811,-4.638414329526596,-8.852856773962786,-7.090594307462817,16.861670304037958,1.0
15.065722196769526,13.22106394507371,-1.5456754776064776,10.304725093612634,6.132158729200016,6.009361107162638,-16.24534496196761,26.476097583386036,5.237161053679511,31.3781599790995,9.6248829851665,0.34180992082758177,-1.0559778116797074,8.56011150044503,6.679578575914343,25.17753990813408,1.0
16.12996406932278,-9.703217891475106,-15.292214072167928,-7.937546931285312,13.685246393811017,12.338818924836612,-13.94953179400511,12.893578119355208,-20.833983085892083,8.471063023062385,-13.388772831081083,2.619608225317684,-2.423650154786337,-6.494764401769439,-12.797544779688907,7.83754474373594,1.0
0.6040504412851655,0.6566232880566825,-11.875857971779974,5.732185477653303,19.486416795012452,2.5694331516353346,-14.894106076491106,10.607464207375484,-6.107407270990529,11.804926941523968,-12.941556764751516,-2.0848384858836404,-7.021421196718476,-14.437388565290153,-11.669168943875134,20.520379990107898,1.0
7.580196982331078,2.1586692578981905,-11.869318481380216,5.896633790387519,4.429277144772285,12.586708405214669,-2.8941539473464073,5.025770901620049,-5.356995351737504,-11.19063006011017,-8.475931438688685,-2.351680281686232,1.6916507961269283,8.00973933798203,-17.952649995714207,-9.758109541646128,1.0
-12.031927275305675,2.5119139709931617,1.5755944381849898,5.202557128875188,-7.637831452944049,12.682292021316167,16.683913893971337,-1.739391549843695,-11.894563771445396,-21.869655173595483,-9.165659573915068,-12.457674100557721,-7.060241573956377,-8.889752542803649,-34.59233710747375,-7.2374780454107945,1.0
13.381190927651405,8.940028849174828,-2.3288885187080086,10.179708203075215,0.7873113266697165,3.7564489134877896,16.933877896034083,-2.693628089097871,11.631377278458498,-20.709464384709815,9.459665809163218,1.6664911512970568,6.051516951225955,-3.1958175942558564,5.837938481835668,9.921304428779449,1.0
-4.925455092690539,-4.05689463891473,1.637566509183353,-2.860154742601136,3.0038817380930016,10.210776386635908,16.02751942957112,-14.352607389786021,10.090642678534529,-14.1313832418908,-9.258021355491078,-5.716776887902589,-2.2966222579695477,-1.9708768936224281,1.370343042716998,-2.9760527133755037,1.0
-8.50066798977496,-8.06064881578089,-11.804436442314547,20.482884765387897,3.958904993309064,-8.277500262491154,14.81656961110333,-17.289306692075932,17.045117984237077,-17.3291634456727,-4.232941220705179,-19.552065572977885,-16.211893009591993,5.209339026972084,15.580248521827233,-20.336417064652988,1.0
14.213105839725388,12.345744155579444,14.890438920767705,9.241846280633478,-15.108414521205559,-5.277965841962924,6.617779914133564,-18.06940648134591,30.572794546848737,14.231869364978419,5.131649416501531,12.459083993504883,-0.6880953458266905,1.0113733376138283,4.700827745508107,8.841431321505048,1.0
-0.087243004635992,8.916363440685444,-2.4765336776382387,7.664301094218687,-0.2603251235173194,-13.701783316288683,-19.842590400007907,-9.42393761032643,13.203743273936592,-9.64859914108365,-8.806709434427464,1.1586560805035626,2.0716987502291664,4.21452100737221,35.7485619543743,-6.913252993185386,1.0
17.56828903444533,25.815429167531132,-8.704965988537392,2.54783627357851,1.2844317400213932,-16.233690145286435,-25.553483882471873,10.145751657783128,15.208005971019931,17.91403776923761,2.964178143924318,-4.70944069826472,16.541583060828856,-1.321989042376265,26.595124171180608,3.173759131417514,1.0
5.841016482005019,6.569185290772435,-8.633006161697573,-2.3236569307640185,1.7556802591243894,-11.035411895999278,-23.12534630278057,6.353152349488774,15.232615803062437,10.506866748753154,0.03963516415785451,-1.023924811825657,10.249026128740036,7.899730636315516,28.05806259388428,8.898310784264396,1.0
-10.191779582549218,-5.495266404785964,-1.2000513243056081,3.3645864705658495,2.6681328742626933,-1.6758515900367914,-17.357853113451526,22.284088815871154,0.3705643727238154,18.538628976402418,6.3160827738073,-0.7498419870825039,13.067948163091225,-13.317962983472789,3.018138503336781,12.156380423446505,1.0
2.52267383921658,-3.491023916036813,-8.041471764550641,-3.762312985851631,1.9291576942982887,-1.230065590547345,0.023162315919309506,19.851444815438708,2.1651149079610246,7.546845876396949,10.29487658120544,-4.633577997739247,4.903191487118322,-3.8430637908914207,-1.1297269182468725,26.787458272797743,1.0
